samandude;aboutlastnight;1;1;0,06:samandude;samanthaurbani;1;1;0,06:samandude;newmusic;1;1;0,06:samandude;https://t.co/nz1xasogue;1;1;0,06:aboutlastnight;samandude;1;1;0,06:aboutlastnight;samanthaurbani;1;1;0,06:aboutlastnight;newmusic;1;1;0,06:aboutlastnight;https://t.co/nz1xasogue;1;1;0,06:samanthaurbani;samandude;1;1;0,06:samanthaurbani;aboutlastnight;1;1;0,06:samanthaurbani;newmusic;1;1;0,06:samanthaurbani;https://t.co/nz1xasogue;1;1;0,06:newmusic;samandude;1;1;0,06:newmusic;aboutlastnight;1;1;0,06:newmusic;samanthaurbani;1;1;0,06:newmusic;https://t.co/nz1xasogue;1;1;0,06:https://t.co/nz1xasogue;samandude;1;1;0,06:https://t.co/nz1xasogue;aboutlastnight;1;1;0,06:https://t.co/nz1xasogue;samanthaurbani;1;1;0,06:https://t.co/nz1xasogue;newmusic;1;1;0,06	1.1072664359861588	1	205	20	0.05536332179930794	timestamp_hour=[12,12];username=miamoretti;user_language=en;device=instagram;
weekendwednesday;farebuzz;1;1;0,06:weekendwednesday;travel;1;1;0,06:weekendwednesday;beach;1;1;0,06:weekendwednesday;https://t.co/0arbxswhyu;1;1;0,06:farebuzz;weekendwednesday;1;1;0,06:farebuzz;travel;1;1;0,06:farebuzz;beach;1;1;0,06:farebuzz;https://t.co/0arbxswhyu;1;1;0,06:travel;weekendwednesday;1;1;0,06:travel;farebuzz;1;1;0,06:travel;beach;1;1;0,06:travel;https://t.co/0arbxswhyu;1;1;0,06:beach;weekendwednesday;1;1;0,06:beach;farebuzz;1;1;0,06:beach;travel;1;1;0,06:beach;https://t.co/0arbxswhyu;1;1;0,06:https://t.co/0arbxswhyu;weekendwednesday;1;1;0,06:https://t.co/0arbxswhyu;farebuzz;1;1;0,06:https://t.co/0arbxswhyu;travel;1;1;0,06:https://t.co/0arbxswhyu;beach;1;1;0,06	1.1072664359861588	1	205	20	0.05536332179930794	timestamp_hour=[12,12];username=FareBuzz;user_language=en;device=instagram;
nyc;wfuv;2;2;0,10:nyc;fuvruss;1;1;0,05:nyc;ritahoustonwfuv;1;1;0,05:wfuv;https://t.co/fjxpx6zafc;1;1;0,05:wfuv;fuvruss;2;2;0,10:wfuv;ritahoustonwfuv;2;2;0,10:wfuv;nyc;2;2;0,10:https://t.co/fjxpx6zafc;wfuv;1;1;0,05:fuvruss;wfuv;2;2;0,10:fuvruss;ritahoustonwfuv;1;1;0,05:fuvruss;nyc;1;1;0,05:ritahoustonwfuv;wfuv;2;2;0,10:ritahoustonwfuv;fuvruss;1;1;0,05:ritahoustonwfuv;nyc;1;1;0,05	1.0380622837370244	2	205	14	0.07414730598121602	timestamp_hour=[12,12];username=theSamOutlaw;user_language=en;device=iphone;
pearsonfarmga;eatseasonally;2;2;0,10:pearsonfarmga;georgiapeaches;1;1;0,05:pearsonfarmga;https://t.co/13ffecojrm;1;1;0,05:pearsonfarmga;https://t.co/gh3ecblqwe;1;1;0,05:eatseasonally;pearsonfarmga;2;2;0,10:eatseasonally;georgiapeaches;1;1;0,05:eatseasonally;https://t.co/13ffecojrm;1;1;0,05:eatseasonally;https://t.co/gh3ecblqwe;1;1;0,05:georgiapeaches;pearsonfarmga;1;1;0,05:georgiapeaches;eatseasonally;1;1;0,05:georgiapeaches;https://t.co/13ffecojrm;1;1;0,05:https://t.co/13ffecojrm;pearsonfarmga;1;1;0,05:https://t.co/13ffecojrm;eatseasonally;1;1;0,05:https://t.co/13ffecojrm;georgiapeaches;1;1;0,05:https://t.co/gh3ecblqwe;pearsonfarmga;1;1;0,05:https://t.co/gh3ecblqwe;eatseasonally;1;1;0,05	0.9342560553633219	2	185	16	0.05839100346020762	timestamp_hour=[11,11];username=gzchef;user_language=en;device=instagram;
nasdaq;bluebuffalo;2;2;0,09:nasdaq;ipo;2;2;0,09:jointhebluefamily;timessquare;2;2;0,09:jointhebluefamily;bluebuffalo;1;1;0,04:jointhebluefamily;ipo;1;1;0,04:jointhebluefamily;dockdogstweets;1;1;0,04:jointhebluefamily;https://t.co/owhmvxuv38;1;1;0,04:timessquare;jointhebluefamily;2;2;0,09:timessquare;bluebuffalo;3;3;0,13:timessquare;ipo;2;2;0,09:timessquare;dockdogstweets;1;1;0,04:timessquare;https://t.co/owhmvxuv38;1;1;0,04:bluebuffalo;jointhebluefamily;1;1;0,04:bluebuffalo;timessquare;3;3;0,13:bluebuffalo;ipo;4;4;0,18:bluebuffalo;nasdaq;2;2;0,09:ipo;jointhebluefamily;1;1;0,04:ipo;timessquare;2;2;0,09:ipo;bluebuffalo;4;4;0,18:ipo;nasdaq;2;2;0,09:dockdogstweets;jointhebluefamily;1;1;0,04:dockdogstweets;timessquare;1;1;0,04:dockdogstweets;https://t.co/owhmvxuv38;1;1;0,04:https://t.co/owhmvxuv38;jointhebluefamily;1;1;0,04:https://t.co/owhmvxuv38;timessquare;1;1;0,04:https://t.co/owhmvxuv38;dockdogstweets;1;1;0,04	1.97923875432526	4	447	26	0.07612456747404847	timestamp_hour=[8,10];username=NASDAQ;user_language=en;device=*;
nasdaq;bluebuffalo;2;2;0,09:nasdaq;ipo;2;2;0,09:jointhebluefamily;timessquare;1;2;0,03:jointhebluefamily;bluebuffalo;1;1;0,04:jointhebluefamily;ipo;1;1;0,04:timessquare;jointhebluefamily;1;2;0,03:timessquare;bluebuffalo;3;3;0,13:timessquare;ipo;2;2;0,09:bluebuffalo;jointhebluefamily;1;1;0,04:bluebuffalo;timessquare;3;3;0,13:bluebuffalo;ipo;4;4;0,18:bluebuffalo;nasdaq;2;2;0,09:ipo;jointhebluefamily;1;1;0,04:ipo;timessquare;2;2;0,09:ipo;bluebuffalo;4;4;0,18:ipo;nasdaq;2;2;0,09	1.4117647058823528	4	325	16	0.08823529411764705	timestamp_hour=[8,10];username=NASDAQ;user_language=en;device=iphone;
necsports;espn3;1;1;0,06:necsports;necfrontrow;1;1;0,06:necsports;giantswfan;1;1;0,06:necsports;mlstadium;1;1;0,06:espn3;necsports;1;1;0,06:espn3;necfrontrow;1;1;0,06:espn3;giantswfan;1;1;0,06:espn3;mlstadium;1;1;0,06:necfrontrow;necsports;1;1;0,06:necfrontrow;espn3;1;1;0,06:necfrontrow;giantswfan;1;1;0,06:necfrontrow;mlstadium;1;1;0,06:giantswfan;necsports;1;1;0,06:giantswfan;espn3;1;1;0,06:giantswfan;necfrontrow;1;1;0,06:giantswfan;mlstadium;1;1;0,06:mlstadium;necsports;1;1;0,06:mlstadium;espn3;1;1;0,06:mlstadium;necfrontrow;1;1;0,06:mlstadium;giantswfan;1;1;0,06	1.1072664359861588	1	205	20	0.05536332179930794	timestamp_hour=[10,10];username=Schmeelk;user_language=en;device=web;
scifi;horror;1;2;0,05:scifi;bigbitingpig;1;2;0,05:scifi;francesstein;1;1;0,06:scifi;horrorsociety;1;1;0,06:scifi;horrorundergr;1;1;0,06:scifi;hmuncut;1;1;0,06:horror;scifi;1;2;0,05:horror;bigbitingpig;1;2;0,05:horror;francesstein;1;1;0,06:horror;horrorsociety;1;1;0,06:horror;horrorundergr;1;1;0,06:horror;hmuncut;1;1;0,06:bigbitingpig;scifi;1;2;0,05:bigbitingpig;horror;1;2;0,05:bigbitingpig;francesstein;1;1;0,06:bigbitingpig;horrorsociety;1;1;0,06:bigbitingpig;horrorundergr;1;1;0,06:bigbitingpig;hmuncut;1;1;0,06:francesstein;bigbitingpig;1;1;0,06:francesstein;horrorsociety;1;1;0,06:francesstein;horrorundergr;1;1;0,06:francesstein;hmuncut;1;1;0,06:francesstein;horror;1;1;0,06:francesstein;scifi;1;1;0,06:horrorsociety;francesstein;1;1;0,06:horrorsociety;bigbitingpig;1;1;0,06:horrorsociety;horrorundergr;1;1;0,06:horrorsociety;hmuncut;1;1;0,06:horrorsociety;horror;1;1;0,06:horrorsociety;scifi;1;1;0,06:horrorundergr;francesstein;1;1;0,06:horrorundergr;bigbitingpig;1;1;0,06:horrorundergr;horrorsociety;1;1;0,06:horrorundergr;hmuncut;1;1;0,06:horrorundergr;horror;1;1;0,06:horrorundergr;scifi;1;1;0,06:hmuncut;francesstein;1;1;0,06:hmuncut;bigbitingpig;1;1;0,06:hmuncut;horrorsociety;1;1;0,06:hmuncut;horrorundergr;1;1;0,06:hmuncut;horror;1;1;0,06:hmuncut;scifi;1;1;0,06	2.3044982698961927	1	427	42	0.05486900642609983	timestamp_hour=[10,10];username=TonezTwit;user_language=en;device=web;
ascentofwoman;documentary;7;16;0,02:ascentofwoman;history;7;16;0,02:ascentofwoman;women;7;16;0,02:ascentofwoman;theascentofwoman;7;16;0,02:ascentofwoman;genderhistory;1;1;0,03:ascentofwoman;socialhistsoc;1;1;0,03:ascentofwoman;historywo;1;1;0,03:ascentofwoman;pastpresentsoc;1;1;0,03:ascentofwoman;mbsbirmingham;1;1;0,03:ascentofwoman;kelloggschool;1;1;0,03:ascentofwoman;cathyreadsbooks;1;1;0,03:documentary;ascentofwoman;7;16;0,02:documentary;history;7;17;0,00:documentary;women;7;17;0,00:documentary;theascentofwoman;7;17;0,00:documentary;genderhistory;1;1;0,03:documentary;socialhistsoc;1;1;0,03:documentary;historywo;1;1;0,03:documentary;pastpresentsoc;1;1;0,03:documentary;mbsbirmingham;1;1;0,03:documentary;kelloggschool;1;1;0,03:documentary;cathyreadsbooks;1;1;0,03:history;ascentofwoman;7;16;0,02:history;documentary;7;17;0,00:history;women;7;17;0,00:history;theascentofwoman;7;17;0,00:history;genderhistory;1;1;0,03:history;socialhistsoc;1;1;0,03:history;historywo;1;1;0,03:history;pastpresentsoc;1;1;0,03:history;mbsbirmingham;1;1;0,03:history;kelloggschool;1;1;0,03:history;cathyreadsbooks;1;1;0,03:women;ascentofwoman;7;16;0,02:women;documentary;7;17;0,00:women;history;7;17;0,00:women;theascentofwoman;7;17;0,00:women;genderhistory;1;1;0,03:women;socialhistsoc;1;1;0,03:women;historywo;1;1;0,03:women;pastpresentsoc;1;1;0,03:women;mbsbirmingham;1;1;0,03:women;kelloggschool;1;1;0,03:women;cathyreadsbooks;1;1;0,03:theascentofwoman;ascentofwoman;7;16;0,02:theascentofwoman;documentary;7;17;0,00:theascentofwoman;history;7;17;0,00:theascentofwoman;women;7;17;0,00:theascentofwoman;genderhistory;1;1;0,03:theascentofwoman;socialhistsoc;1;1;0,03:theascentofwoman;historywo;1;1;0,03:theascentofwoman;pastpresentsoc;1;1;0,03:theascentofwoman;mbsbirmingham;1;1;0,03:theascentofwoman;kelloggschool;1;1;0,03:theascentofwoman;cathyreadsbooks;1;1;0,03:genderhistory;documentary;1;1;0,03:genderhistory;history;1;1;0,03:genderhistory;women;1;1;0,03:genderhistory;theascentofwoman;1;1;0,03:genderhistory;ascentofwoman;1;1;0,03:socialhistsoc;documentary;1;1;0,03:socialhistsoc;history;1;1;0,03:socialhistsoc;women;1;1;0,03:socialhistsoc;theascentofwoman;1;1;0,03:socialhistsoc;ascentofwoman;1;1;0,03:historywo;documentary;1;1;0,03:historywo;history;1;1;0,03:historywo;women;1;1;0,03:historywo;theascentofwoman;1;1;0,03:historywo;ascentofwoman;1;1;0,03:pastpresentsoc;documentary;1;1;0,03:pastpresentsoc;history;1;1;0,03:pastpresentsoc;women;1;1;0,03:pastpresentsoc;theascentofwoman;1;1;0,03:pastpresentsoc;ascentofwoman;1;1;0,03:mbsbirmingham;documentary;1;1;0,03:mbsbirmingham;history;1;1;0,03:mbsbirmingham;women;1;1;0,03:mbsbirmingham;theascentofwoman;1;1;0,03:mbsbirmingham;ascentofwoman;1;1;0,03:kelloggschool;documentary;1;1;0,03:kelloggschool;history;1;1;0,03:kelloggschool;women;1;1;0,03:kelloggschool;theascentofwoman;1;1;0,03:kelloggschool;ascentofwoman;1;1;0,03:cathyreadsbooks;documentary;1;1;0,03:cathyreadsbooks;history;1;1;0,03:cathyreadsbooks;women;1;1;0,03:cathyreadsbooks;theascentofwoman;1;1;0,03:cathyreadsbooks;ascentofwoman;1;1;0,03	2.6159169550173043	7	21012	90	0.029065743944636714	timestamp_hour=[10,10];username=DrAmandaForeman;user_language=en;device=iphone;
glutenfree;coffee;1;1;0,06:glutenfree;bagel;1;1;0,06:glutenfree;creamcheese;1;1;0,06:glutenfree;pumpkin;1;1;0,06:glutenfree;muffin;1;1;0,06:glutenfree;https://t.co/iizqzaxmr6;1;1;0,06:coffee;glutenfree;1;1;0,06:coffee;bagel;1;1;0,06:coffee;creamcheese;1;1;0,06:coffee;pumpkin;1;1;0,06:coffee;muffin;1;1;0,06:coffee;https://t.co/iizqzaxmr6;1;1;0,06:bagel;coffee;1;1;0,06:bagel;glutenfree;1;1;0,06:bagel;creamcheese;1;1;0,06:bagel;pumpkin;1;1;0,06:bagel;muffin;1;1;0,06:bagel;https://t.co/iizqzaxmr6;1;1;0,06:creamcheese;coffee;1;1;0,06:creamcheese;glutenfree;1;1;0,06:creamcheese;bagel;1;1;0,06:creamcheese;pumpkin;1;1;0,06:creamcheese;muffin;1;1;0,06:creamcheese;https://t.co/iizqzaxmr6;1;1;0,06:pumpkin;coffee;1;1;0,06:pumpkin;glutenfree;1;1;0,06:pumpkin;bagel;1;1;0,06:pumpkin;creamcheese;1;1;0,06:pumpkin;muffin;1;1;0,06:pumpkin;https://t.co/iizqzaxmr6;1;1;0,06:muffin;coffee;1;1;0,06:muffin;glutenfree;1;1;0,06:muffin;bagel;1;1;0,06:muffin;creamcheese;1;1;0,06:muffin;pumpkin;1;1;0,06:muffin;https://t.co/iizqzaxmr6;1;1;0,06:https://t.co/iizqzaxmr6;coffee;1;1;0,06:https://t.co/iizqzaxmr6;glutenfree;1;1;0,06:https://t.co/iizqzaxmr6;bagel;1;1;0,06:https://t.co/iizqzaxmr6;creamcheese;1;1;0,06:https://t.co/iizqzaxmr6;pumpkin;1;1;0,06:https://t.co/iizqzaxmr6;muffin;1;1;0,06	2.325259515570933	1	427	42	0.05536332179930793	timestamp_hour=[10,10];username=withazed;user_language=en;device=instagram;
realdonaldtrump;senjohnmccain;1;1;0,04:realdonaldtrump;hg;1;1;0,04:senjohnmccain;realdonaldtrump;1;1;0,04:senjohnmccain;meghanmccain;1;1;0,04:senjohnmccain;iava;1;1;0,04:iava;senjohnmccain;1;1;0,04:iava;vets;1;1;0,04:iava;deptvetaffairs;1;1;0,04:iava;housevetaffairs;1;1;0,04:meghanmccain;senjohnmccain;1;1;0,04:hg;realdonaldtrump;1;1;0,04:vets;iava;1;1;0,04:deptvetaffairs;housevetaffairs;1;1;0,04:deptvetaffairs;iava;1;1;0,04:housevetaffairs;deptvetaffairs;1;1;0,04:housevetaffairs;iava;1;1;0,04	0.6089965397923878	1	168	16	0.038062283737024236	timestamp_hour=[0,9];username=*;user_language=en;device=*;
senjohnmccain;meghanmccain;1;1;0,06:senjohnmccain;iava;1;1;0,06:iava;meghanmccain;1;2;0,05:iava;senjohnmccain;1;1;0,06:iava;vets;1;1;0,06:iava;deptvetaffairs;1;1;0,06:iava;housevetaffairs;1;1;0,06:meghanmccain;iava;1;2;0,05:meghanmccain;senjohnmccain;1;1;0,06:vets;iava;1;1;0,06:deptvetaffairs;housevetaffairs;1;1;0,06:deptvetaffairs;iava;1;1;0,06:housevetaffairs;deptvetaffairs;1;1;0,06:housevetaffairs;iava;1;1;0,06	0.7681660899653978	1	146	14	0.05486900642609984	timestamp_hour=[0,9];username=PaulRieckhoff;user_language=en;device=iphone;
taylorswift13;ts1989;1;1;0,04:taylorswift13;china;1;1;0,04:taylorswift13;tiananmen;1;1;0,04:taylorswift13;eekshecried;1;1;0,04:ts1989;taylorswift13;1;1;0,04:ts1989;china;1;1;0,04:ts1989;tiananmen;1;1;0,04:china;taylorswift13;1;1;0,04:china;ts1989;1;1;0,04:china;tiananmen;1;1;0,04:tiananmen;taylorswift13;1;1;0,04:tiananmen;ts1989;1;1;0,04:tiananmen;china;1;1;0,04:eekshecried;taylorswift13;1;1;0,04:eekshecried;jennykutner;1;1;0,04:jennykutner;eekshecried;1;1;0,04	0.6089965397923878	1	166	16	0.038062283737024236	timestamp_hour=[7,9];username=*;user_language=en;device=*;
todayplaza;todayshow;1;1;0,04:todayplaza;sharknado3;1;1;0,04:todayplaza;july22;1;1;0,04:todayshow;todayplaza;1;1;0,04:todayshow;sharknado3;2;2;0,08:todayshow;july22;2;2;0,08:todayshow;finneedsaselfie;1;1;0,04:todayshow;tarareid;1;1;0,04:todayshow;ianziering;1;1;0,04:todayshow;mlauer;1;1;0,04:todayshow;https://t.co/xscd5bt6z2;1;1;0,04:sharknado3;todayplaza;1;1;0,04:sharknado3;todayshow;2;2;0,08:sharknado3;july22;2;2;0,08:sharknado3;finneedsaselfie;1;1;0,04:sharknado3;tarareid;1;1;0,04:sharknado3;ianziering;1;1;0,04:sharknado3;mlauer;1;1;0,04:sharknado3;latimestvlloyd;1;1;0,04:july22;todayplaza;1;1;0,04:july22;todayshow;2;2;0,08:july22;sharknado3;2;2;0,08:july22;finneedsaselfie;1;1;0,04:july22;tarareid;1;1;0,04:july22;ianziering;1;1;0,04:july22;mlauer;1;1;0,04:finneedsaselfie;todayshow;1;1;0,04:finneedsaselfie;tarareid;1;1;0,04:finneedsaselfie;ianziering;1;1;0,04:finneedsaselfie;mlauer;1;1;0,04:finneedsaselfie;sharknado3;1;1;0,04:finneedsaselfie;july22;1;1;0,04:tarareid;finneedsaselfie;1;1;0,04:tarareid;todayshow;1;1;0,04:tarareid;ianziering;1;1;0,04:tarareid;mlauer;1;1;0,04:tarareid;sharknado3;1;1;0,04:tarareid;july22;1;1;0,04:ianziering;finneedsaselfie;1;1;0,04:ianziering;todayshow;1;1;0,04:ianziering;tarareid;1;1;0,04:ianziering;mlauer;1;1;0,04:ianziering;sharknado3;1;1;0,04:ianziering;july22;1;1;0,04:mlauer;finneedsaselfie;1;1;0,04:mlauer;todayshow;1;1;0,04:mlauer;tarareid;1;1;0,04:mlauer;ianziering;1;1;0,04:mlauer;sharknado3;1;1;0,04:mlauer;july22;1;1;0,04:https://t.co/xscd5bt6z2;todayshow;1;1;0,04:latimestvlloyd;sharknado3;1;1;0,04	2.207612456747403	2	5810	52	0.04245408570668083	timestamp_hour=[8,9];username=*;user_language=en;device=*;
todayplaza;todayshow;1;1;0,05:todayplaza;sharknado3;1;1;0,05:todayplaza;july22;1;1;0,05:todayshow;todayplaza;1;1;0,05:todayshow;sharknado3;2;2;0,10:todayshow;july22;2;2;0,10:todayshow;finneedsaselfie;1;1;0,05:todayshow;tarareid;1;1;0,05:todayshow;ianziering;1;1;0,05:todayshow;mlauer;1;1;0,05:sharknado3;todayplaza;1;1;0,05:sharknado3;todayshow;2;2;0,10:sharknado3;july22;2;2;0,10:sharknado3;finneedsaselfie;1;1;0,05:sharknado3;tarareid;1;1;0,05:sharknado3;ianziering;1;1;0,05:sharknado3;mlauer;1;1;0,05:july22;todayplaza;1;1;0,05:july22;todayshow;2;2;0,10:july22;sharknado3;2;2;0,10:july22;finneedsaselfie;1;1;0,05:july22;tarareid;1;1;0,05:july22;ianziering;1;1;0,05:july22;mlauer;1;1;0,05:finneedsaselfie;todayshow;1;1;0,05:finneedsaselfie;tarareid;1;1;0,05:finneedsaselfie;ianziering;1;1;0,05:finneedsaselfie;mlauer;1;1;0,05:finneedsaselfie;sharknado3;1;1;0,05:finneedsaselfie;july22;1;1;0,05:tarareid;finneedsaselfie;1;1;0,05:tarareid;todayshow;1;1;0,05:tarareid;ianziering;1;1;0,05:tarareid;mlauer;1;1;0,05:tarareid;sharknado3;1;1;0,05:tarareid;july22;1;1;0,05:ianziering;finneedsaselfie;1;1;0,05:ianziering;todayshow;1;1;0,05:ianziering;tarareid;1;1;0,05:ianziering;mlauer;1;1;0,05:ianziering;sharknado3;1;1;0,05:ianziering;july22;1;1;0,05:mlauer;finneedsaselfie;1;1;0,05:mlauer;todayshow;1;1;0,05:mlauer;tarareid;1;1;0,05:mlauer;ianziering;1;1;0,05:mlauer;sharknado3;1;1;0,05:mlauer;july22;1;1;0,05	2.802768166089966	2	548	48	0.058391003460207626	timestamp_hour=[8,9];username=SharknadoSyfy;user_language=en;device=iphone;
nasdaq;bluebuffalo;2;2;0,09:nasdaq;ipo;2;2;0,09:jointhebluefamily;timessquare;2;2;0,09:jointhebluefamily;bluebuffalo;1;1;0,04:jointhebluefamily;ipo;1;1;0,04:jointhebluefamily;dockdogstweets;1;1;0,04:jointhebluefamily;https://t.co/owhmvxuv38;1;1;0,04:timessquare;jointhebluefamily;2;2;0,09:timessquare;bluebuffalo;2;3;0,08:timessquare;ipo;2;2;0,09:timessquare;dockdogstweets;1;1;0,04:timessquare;https://t.co/owhmvxuv38;1;1;0,04:bluebuffalo;jointhebluefamily;1;1;0,04:bluebuffalo;timessquare;2;3;0,08:bluebuffalo;ipo;4;4;0,18:bluebuffalo;nasdaq;2;2;0,09:ipo;jointhebluefamily;1;1;0,04:ipo;timessquare;2;2;0,09:ipo;bluebuffalo;4;4;0,18:ipo;nasdaq;2;2;0,09:dockdogstweets;jointhebluefamily;1;1;0,04:dockdogstweets;timessquare;1;1;0,04:dockdogstweets;https://t.co/owhmvxuv38;1;1;0,04:https://t.co/owhmvxuv38;jointhebluefamily;1;1;0,04:https://t.co/owhmvxuv38;timessquare;1;1;0,04:https://t.co/owhmvxuv38;dockdogstweets;1;1;0,04	1.8615916955017302	4	427	26	0.07159968059622039	timestamp_hour=[8,9];username=NASDAQ;user_language=en;device=*;
nasdaq;bluebuffalo;2;2;0,09:nasdaq;ipo;2;2;0,09:jointhebluefamily;timessquare;1;2;0,03:jointhebluefamily;bluebuffalo;1;1;0,04:jointhebluefamily;ipo;1;1;0,04:timessquare;jointhebluefamily;1;2;0,03:timessquare;bluebuffalo;2;3;0,08:timessquare;ipo;2;2;0,09:bluebuffalo;jointhebluefamily;1;1;0,04:bluebuffalo;timessquare;2;3;0,08:bluebuffalo;ipo;4;4;0,18:bluebuffalo;nasdaq;2;2;0,09:ipo;jointhebluefamily;1;1;0,04:ipo;timessquare;2;2;0,09:ipo;bluebuffalo;4;4;0,18:ipo;nasdaq;2;2;0,09	1.2941176470588234	4	305	16	0.08088235294117646	timestamp_hour=[8,9];username=NASDAQ;user_language=en;device=iphone;
todayshow;sharknado3;1;2;0,02:todayshow;july22;1;2;0,02:todayshow;finneedsaselfie;1;1;0,04:todayshow;tarareid;1;1;0,04:todayshow;ianziering;1;1;0,04:todayshow;mlauer;1;1;0,04:todayshow;https://t.co/xscd5bt6z2;1;1;0,04:sharknado3;todayshow;1;2;0,02:sharknado3;july22;1;2;0,02:sharknado3;finneedsaselfie;1;1;0,04:sharknado3;tarareid;1;1;0,04:sharknado3;ianziering;1;1;0,04:sharknado3;mlauer;1;1;0,04:sharknado3;latimestvlloyd;1;1;0,04:july22;todayshow;1;2;0,02:july22;sharknado3;1;2;0,02:july22;finneedsaselfie;1;1;0,04:july22;tarareid;1;1;0,04:july22;ianziering;1;1;0,04:july22;mlauer;1;1;0,04:finneedsaselfie;todayshow;1;1;0,04:finneedsaselfie;tarareid;1;1;0,04:finneedsaselfie;ianziering;1;1;0,04:finneedsaselfie;mlauer;1;1;0,04:finneedsaselfie;sharknado3;1;1;0,04:finneedsaselfie;july22;1;1;0,04:tarareid;finneedsaselfie;1;1;0,04:tarareid;todayshow;1;1;0,04:tarareid;ianziering;1;1;0,04:tarareid;mlauer;1;1;0,04:tarareid;sharknado3;1;1;0,04:tarareid;july22;1;1;0,04:ianziering;finneedsaselfie;1;1;0,04:ianziering;todayshow;1;1;0,04:ianziering;tarareid;1;1;0,04:ianziering;mlauer;1;1;0,04:ianziering;sharknado3;1;1;0,04:ianziering;july22;1;1;0,04:mlauer;finneedsaselfie;1;1;0,04:mlauer;todayshow;1;1;0,04:mlauer;tarareid;1;1;0,04:mlauer;ianziering;1;1;0,04:mlauer;sharknado3;1;1;0,04:mlauer;july22;1;1;0,04:https://t.co/xscd5bt6z2;todayshow;1;1;0,04:latimestvlloyd;sharknado3;1;1;0,04	1.6262975778546704	1	469	46	0.035354295170753704	timestamp_hour=[9,9];username=*;user_language=en;device=*;
todayshow;sharknado3;1;2;0,05:todayshow;july22;1;2;0,05:todayshow;finneedsaselfie;1;1;0,06:todayshow;tarareid;1;1;0,06:todayshow;ianziering;1;1;0,06:todayshow;mlauer;1;1;0,06:sharknado3;todayshow;1;2;0,05:sharknado3;july22;1;2;0,05:sharknado3;finneedsaselfie;1;1;0,06:sharknado3;tarareid;1;1;0,06:sharknado3;ianziering;1;1;0,06:sharknado3;mlauer;1;1;0,06:july22;todayshow;1;2;0,05:july22;sharknado3;1;2;0,05:july22;finneedsaselfie;1;1;0,06:july22;tarareid;1;1;0,06:july22;ianziering;1;1;0,06:july22;mlauer;1;1;0,06:finneedsaselfie;todayshow;1;1;0,06:finneedsaselfie;tarareid;1;1;0,06:finneedsaselfie;ianziering;1;1;0,06:finneedsaselfie;mlauer;1;1;0,06:finneedsaselfie;sharknado3;1;1;0,06:finneedsaselfie;july22;1;1;0,06:tarareid;finneedsaselfie;1;1;0,06:tarareid;todayshow;1;1;0,06:tarareid;ianziering;1;1;0,06:tarareid;mlauer;1;1;0,06:tarareid;sharknado3;1;1;0,06:tarareid;july22;1;1;0,06:ianziering;finneedsaselfie;1;1;0,06:ianziering;todayshow;1;1;0,06:ianziering;tarareid;1;1;0,06:ianziering;mlauer;1;1;0,06:ianziering;sharknado3;1;1;0,06:ianziering;july22;1;1;0,06:mlauer;finneedsaselfie;1;1;0,06:mlauer;todayshow;1;1;0,06:mlauer;tarareid;1;1;0,06:mlauer;ianziering;1;1;0,06:mlauer;sharknado3;1;1;0,06:mlauer;july22;1;1;0,06	2.3044982698961927	1	427	42	0.05486900642609983	timestamp_hour=[9,9];username=SharknadoSyfy;user_language=en;device=iphone;
conversation;today;1;1;0,06:conversation;tattoolife;1;1;0,06:conversation;feminism;1;1;0,06:conversation;https://t.co/oxj5gxerof;1;1;0,06:today;conversation;1;1;0,06:today;tattoolife;1;1;0,06:today;feminism;1;1;0,06:today;https://t.co/oxj5gxerof;1;1;0,06:tattoolife;conversation;1;1;0,06:tattoolife;today;1;1;0,06:tattoolife;feminism;1;1;0,06:tattoolife;https://t.co/oxj5gxerof;1;1;0,06:feminism;conversation;1;1;0,06:feminism;today;1;1;0,06:feminism;tattoolife;1;1;0,06:feminism;https://t.co/oxj5gxerof;1;1;0,06:https://t.co/oxj5gxerof;conversation;1;1;0,06:https://t.co/oxj5gxerof;today;1;1;0,06:https://t.co/oxj5gxerof;tattoolife;1;1;0,06:https://t.co/oxj5gxerof;feminism;1;1;0,06	1.1072664359861588	1	205	20	0.05536332179930794	timestamp_hour=[9,9];username=LadyFriday;user_language=en;device=instagram;
mrjesscagle;jakegyllenhaal;1;1;0,06:mrjesscagle;50cent;1;1;0,06:mrjesscagle;southpawmovie;1;1;0,06:mrjesscagle;ew;1;1;0,06:jakegyllenhaal;mrjesscagle;1;1;0,06:jakegyllenhaal;50cent;1;1;0,06:jakegyllenhaal;southpawmovie;1;1;0,06:jakegyllenhaal;ew;1;1;0,06:50cent;mrjesscagle;1;1;0,06:50cent;jakegyllenhaal;1;1;0,06:50cent;southpawmovie;1;1;0,06:50cent;ew;1;1;0,06:southpawmovie;mrjesscagle;1;1;0,06:southpawmovie;jakegyllenhaal;1;1;0,06:southpawmovie;50cent;1;1;0,06:southpawmovie;ew;1;1;0,06:ew;mrjesscagle;1;1;0,06:ew;jakegyllenhaal;1;1;0,06:ew;50cent;1;1;0,06:ew;southpawmovie;1;1;0,06	1.1072664359861588	1	205	20	0.05536332179930794	timestamp_hour=[9,9];username=EWlive;user_language=en;device=web;
